Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,Signal Line
2023-01-03,128.78263321771394,129.39550245721088,122.74285754273936,0.4855678595689625,112117500,0.6275082323644627,0.6875360819052936,0.21581413468731112,0.13386024276201797,0.15229635328903884
2023-01-04,125.43159923588829,127.18126010449132,123.64240474081772,0.4945178664391663,89113600,0.6241120431329732,0.6855521603505583,0.22326032259179948,0.12803051206108684,0.13690952009976187
2023-01-05,125.66884902202132,126.30149268134268,123.32609306355886,0.4852210293996534,80962700,0.6201379866373993,0.6834211892144113,0.2300864188375177,0.11973524578725364,0.12274957258654406
2023-01-06,124.56171667837158,128.79251610668766,123.45458659001618,0.517135616540024,87754700,0.6164457298684837,0.6813534485139585,0.40319561761201334,0.1433771077532845,0.11669556408227527
2023-01-09,128.9704583829939,131.87667022454875,128.39712274020837,0.5208127552966166,70790800,0.6133311234736496,0.6792397825059837,0.442476976346123,0.1686298825246174,0.11748566396297311
2023-01-10,128.76286346285156,129.7513700565325,126.64745995571089,0.5248367777704834,63896200,0.6110583217192119,0.6769506165418977,0.48922548593864057,0.19514127156449623,0.12403181812019543
2023-01-11,129.74150433319187,131.9755240444425,128.9605906771462,0.5439857442465657,69458900,0.6074442290632294,0.6747751084276901,0.5402456205290302,0.23473207999225126,0.13810052994308075
2023-01-12,132.34127780837738,132.71690008626126,129.929319120193,0.5434306660413692,71379600,0.604210744116343,0.6725481739995722,0.48126055273701973,0.2679709278260305,0.1567703132335228
2023-01-13,130.51254713349172,133.36933108444634,130.14680445669435,0.5527969547914879,57809700,0.6016404479165662,0.6702139321663845,0.570992781032564,0.30398530435962823,0.17974010959347975
2023-01-17,133.28032076067515,135.7120380769158,132.58836929196485,0.5609834747767131,63646600,0.6001861002472544,0.6680068877166854,0.5999562429621966,0.3407969561373706,0.20632776997177935
2023-01-18,135.2475023487297,137.016922815115,133.47806679892827,0.5559191224388143,69672800,0.5996207910411674,0.6659297923991807,0.6256673364669018,0.36695416896834054,0.23343296405284344
2023-01-19,132.5389610381249,134.6840184578663,132.23252641864943,0.5563351901268692,58280400,0.5991097017990513,0.6638719883845314,0.7402596364131686,0.38895720542643103,0.26002548497147027
2023-01-20,133.72520185575365,136.43371598175548,132.6773870363522,0.5743741072884885,80223600,0.5989371486789417,0.6617328857230171,0.7256848336635803,0.4218973738209453,0.2886476871027453
2023-01-23,136.5325639862707,141.6728117743155,136.31509126831105,0.5968532217079594,81760300,0.5992017316518116,0.6599490667008132,0.7661656533814302,0.46667003917799854,0.3215331890583043
2023-01-24,138.6973598255773,141.51460969317372,138.68748018952127,0.6067048692128438,66435100,0.6004605485443445,0.658414593974818,0.9653288929333297,0.5098542745027224,0.3574749890791948
2023-01-25,139.27070057060922,140.79299416676852,137.21460493959157,0.6020564774670698,65799300,0.5996372239468754,0.6568274818073154,0.9269207387526206,0.539418568147325,0.39282353535679526
2023-01-26,141.52450641893512,142.59209549504305,140.26909865118563,0.616626343264089,54105100,0.5986939376157028,0.655463110162936,1.0,0.5737251234439702,0.4287553669116138
2023-01-27,141.51462437013356,145.53783884062292,141.43554202324185,0.6302940329467779,70555800,0.5983077465744882,0.6544371106111331,0.9897590682421868,0.6106168013952251,0.46573050742374306
2023-01-30,143.29394037386407,143.8771557170406,141.20819059706298,0.6099658331854518,64015300,0.5971508223222105,0.6531512219286886,0.8490731407640536,0.6212525566055578,0.497683209438331
2023-01-31,141.05990031223735,142.68105066516867,140.64472931637368,0.6189157329597257,65874500,0.5964113085879225,0.6517880003060219,0.8562416349811514,0.6351907098401209,0.5263546488419052
2023-02-01,142.31533335788683,144.92499085609353,139.69579622114404,0.6268251957740376,77663600,0.5955419754058862,0.6507597389064602,0.8391681037224447,0.6507046961229659,0.5527526098566227
2023-02-02,147.18863235095503,149.44242627870938,146.46702672863907,0.6642207384200116,118339000,0.5954647371976434,0.650033195044606,0.8906175790736511,0.691441442252133,0.5829583992127305
2023-02-03,146.32863460622823,155.571177590554,146.13093629775682,0.6897524081323081,154357300,0.5965312779318017,0.6493798349110618,0.9057475749038995,0.7417524918762128,0.6183462556579802
2023-02-06,150.8164562342184,151.34036351523568,149.0470210083263,0.670534150589515,69858300,0.5967859955804514,0.6485865748437297,0.8121660583331801,0.7623172146004737,0.6512440521284225
2023-02-07,148.90863720361276,153.44587898676582,148.90863720361276,0.6907930592841303,83322600,0.5973743179573602,0.6479937631457834,0.8552423363930373,0.791695049069105,0.6841158008604559
2023-02-08,152.11141469080906,152.80336635897712,149.43255491704016,0.6718525014878303,64120100,0.5980004350027072,0.6475020329591862,0.785102143452583,0.7955175438864889,0.7112659095304534
2023-02-09,152.01257526831264,152.55625702775345,148.69119180013038,0.6645677292332157,56007100,0.5990932714300685,0.646895454214309,0.7365958197459639,0.7888268340725042,0.7314934547296374
2023-02-10,147.9678065326758,149.82902644753565,147.73019724066455,0.6671386741288257,57450700,0.6007482360101426,0.646634388491056,0.7046826208036915,0.7820526542823301,0.7461643289419543
2023-02-13,149.44289446147238,152.71984461594153,149.413195193509,0.6868724914786446,62199000,0.6017432740716874,0.6465386410876371,0.7212425786550075,0.7893558836570636,0.759530208915715
2023-02-14,150.60122163396125,152.23475701699866,149.35380697400552,0.6823559348227022,61707600,0.6025853197009757,0.6460292811096987,0.7216941466102377,0.7877311182504465,0.7698604655237676
2023-02-15,151.58135329250317,153.94749097395436,151.35365383790918,0.6971564852529442,65573800,0.6038601052785089,0.6459554339392601,0.7220627930790882,0.7949610829888831,0.7797375077778594
2023-02-16,151.97733873436857,154.76919088525318,151.8189476677602,0.6858997391464434,68167900,0.6050621705553425,0.645777710331057,0.6610195786984374,0.7876912056489802,0.7860174010404439
2023-02-17,150.8289468385779,151.47245120963535,149.34392280711089,0.6778394852626899,59144100,0.6066846498327775,0.6454560986632274,0.7024024065987335,0.7717635440999501,0.7874882248286548
2023-02-21,148.70037173778798,149.7893951720759,146.92825008356576,0.6495585559313315,58867200,0.6079609904228452,0.6445650028859005,0.5952159539571066,0.7326626404794709,0.7799423817296696
2023-02-22,147.383654456277,148.45287338487984,145.6907358158214,0.6525465323783661,51011300,0.609027097376998,0.644192408306034,0.5845229243041369,0.7014776792381139,0.7669490677447046
2023-02-23,148.59149969615066,148.83900369928494,145.76996312428713,0.6559514332808958,48394200,0.6102543802388337,0.6438065274464359,0.49529041579027755,0.6771917363025419,0.7511367875671355
2023-02-24,145.64123957502227,145.720442659753,144.26511807901926,0.6372597664259187,55469600,0.6106560199363872,0.6435556641179743,0.35796393347974553,0.6404788174408849,0.7302971651518448
2023-02-27,146.23526611588312,147.6806809778149,145.97785229460726,0.6456675466025263,44998500,0.6110957587094001,0.6432385993951987,0.4382675147320611,0.616657041459738,0.7083113830812477
2023-02-28,145.58185657335414,147.59158785522064,145.36405184371336,0.6421238493747152,50547000,0.6118229591796704,0.6433236196285746,0.3426593949073499,0.5934119602672292,0.6855373204801077
2023-03-01,145.3640509605452,145.76005131760687,143.56221459109048,0.6275318147201858,55479000,0.6133072199122903,0.6435068010654557,0.35375500758143297,0.5618290865112715,0.6602726658666649
2023-03-02,142.93850860687647,145.24524759786468,142.46329007120497,0.6317009521792041,52238100,0.6152172648927148,0.643478298794469,0.3940357162585902,0.5394491457670266,0.6350684979425061
2023-03-03,146.56195681168307,149.6013130753249,145.85905393614254,0.6672775775500372,70732300,0.6183216761890553,0.643809828050269,0.5202940001816422,0.5502741174292883,0.6173199629974055
2023-03-06,152.25454983701871,154.73949959731118,151.92785785960842,0.686733588057433,87558000,0.6218984333238569,0.6440937796207786,0.5194269665220893,0.5737795336663701,0.6083646466791639
2023-03-07,152.16543476603405,152.49214181283335,149.62110185942342,0.6712381992333432,56182000,0.6245905050158401,0.6447091408780439,0.48715545830643414,0.5783079417959375,0.6022105761496863
2023-03-08,151.28430569513156,151.93771972152848,150.3140944812475,0.6800626896735855,47204800,0.6280207535879423,0.6455790089982658,0.4679311221193668,0.5878477562347022,0.5994154304359061
2023-03-09,152.0268662896932,152.99707781485426,148.73011094218796,0.6642203100362918,53833600,0.6311365573170608,0.6463131778777298,0.4556124684245854,0.5809897601544676,0.5956494544530655
2023-03-10,148.71034467987784,149.4330522985784,146.13629643713918,0.649697994832193,68572400,0.6342091124186063,0.6466387245296009,0.4392426660810322,0.5624444719418693,0.588499651221029
2023-03-13,146.33425116280637,151.6110378452132,146.2253488070177,0.6633863540293721,84457100,0.638261596846532,0.6472178771248921,0.5626996327259165,0.558073504254427,0.5818047474109332
2023-03-14,149.76962498664284,151.86845415267095,148.60141331315802,0.678117399201043,73695900,0.6420763267070783,0.6479026623282893,0.5942079755706138,0.5657121046716351,0.5781528184457714
2023-03-15,149.68050801163758,151.71993837140982,148.42318357477492,0.6808967527764354,77167900,0.6459043058832332,0.648434169980703,0.5926275874516564,0.5728780090431812,0.5768298218634513
2023-03-16,150.64082983435895,154.89790141964556,150.1260173130943,0.7007696877393259,76161100,0.6510016788275539,0.6488054949698121,0.7039797144901341,0.5936007254361158,0.5803941806244624
2023-03-17,154.52170325241562,155.17511745555203,152.7396713831552,0.6948634542956875,98944600,0.6557471597918021,0.6491739320343602,0.6643702688986443,0.6035817397460055,0.5854721997722246
2023-03-20,153.52176753764005,156.24431116818113,152.61093964757077,0.711539789939901,73641400,0.6611078536882162,0.6496786338016062,0.7105174175113818,0.6235403954509372,0.5939869269494914
2023-03-21,155.7493201936468,157.80854012474336,154.97709383642948,0.7246032443855228,73938300,0.6660220306819399,0.6501505479100966,0.7885070687110588,0.6481279530494344,0.6062836208967889
2023-03-22,157.70953600837723,160.52117754091816,156.2344068779623,0.7145277663869358,75701800,0.6706104566485577,0.6508569966994064,0.7425289706630763,0.6570987341969566,0.6181221486725927
2023-03-23,157.24423866782476,159.9370833205621,156.10571123599644,0.7221712029111245,67622100,0.6752846137793173,0.6515819504590364,0.6905181513821604,0.66825322228645,0.6300812777379844
2023-03-24,157.27391824812167,158.73913747364256,156.2740076797667,0.7313432196442209,59196500,0.6797224521291485,0.6522401929952322,0.6670212661825836,0.6822442030914788,0.6427696433844285
2023-03-27,158.34315238139064,159.1648674270664,156.29381212775743,0.717654646255182,52390300,0.6838492042601326,0.6528325264170002,0.6746434417620887,0.6795629687733837,0.6523222148894349
2023-03-28,156.39283166414998,156.90764422361815,154.4226943488484,0.7132771001163811,45992200,0.6876504133754763,0.6536762213715819,0.6336588754254596,0.6714807434095673,0.6581613156034396
2023-03-29,157.77883979840226,159.44207447801494,157.75905035570605,0.7349566363224629,51305700,0.6917712244960917,0.6549834938151611,0.7537883685642472,0.6806138179045284,0.6648699726635577
2023-03-30,159.9172833200629,160.84790077737682,159.659884598305,0.7460048666532513,49501700,0.6962736859198521,0.6566579744192202,0.8450812734234499,0.6944178348918426,0.6733162534267394
2023-03-31,160.8181856716707,163.35262396586768,160.29347845168977,0.763654061725596,68749800,0.7011843394023021,0.658422100253724,0.8504910490833695,0.7171338456364849,0.6851406916709515
2023-04-03,162.62994654998397,164.62976816550022,162.5804427244333,0.7724789805495587,56976200,0.7058767457339977,0.660111461391441,0.8423277714122667,0.7393414957776794,0.6995542524735817
2023-04-04,164.93665022196166,165.1742443629799,163.461521135219,0.768726553354175,46278300,0.7099478192840333,0.6620597127600731,0.8182192787186332,0.7505901799297942,0.7135944209110501
2023-04-05,163.0952264685397,163.40212898364032,160.1845772758085,0.7557327112630541,51511700,0.7134777636923858,0.6638267763395738,0.7147749080527849,0.7455509089944643,0.7237024115263662
2023-04-06,160.8083054990294,163.3130600930005,160.38260583340545,0.7619866851914068,45390100,0.7172659467239364,0.6654111915608498,0.757370796681056,0.7435821426951136,0.7313496180497893
2023-04-10,159.80836691031573,160.4122772216797,158.48174921205518,0.7437117286000645,47716900,0.7202761516573133,0.6668818027923045,0.6325503758086014,0.7239391148921805,0.7330854806530538
2023-04-11,160.72910794044708,160.73900266239136,158.90746697083827,0.7351651520981755,47644200,0.7227601789072109,0.6681295564226131,0.5579415405491696,0.6986453498132965,0.7288317200673528
2023-04-12,159.6103694037487,160.441979159197,158.18474404786926,0.730301069149379,50133100,0.7256104965892956,0.6691577978940009,0.5787232755906292,0.6722305562958232,0.7195361855604112
2023-04-13,160.01627300479524,164.1446374499689,159.8083630212289,0.7682401236401093,68445600,0.7291474651896684,0.6704801900093273,0.6626931707098196,0.6803172378838088,0.7139037085248209
2023-04-14,162.9467114928456,164.6594498569072,162.18441013519882,0.7658081892616411,49386500,0.7324394825333295,0.672010037738253,0.6308956115075404,0.6822573188369384,0.7098305138316439
2023-04-17,163.4417358903036,163.73874370809605,162.39232135968928,0.7659471997787828,41516200,0.7348490239218031,0.6734449684043471,0.6887206514800217,0.6814665620601789,0.7063955586328287
2023-04-18,164.4416518212544,165.73857027099072,163.99613256812546,0.7745633886351728,49923000,0.736857897178467,0.6750813106349076,0.7285825623871905,0.6854926319606616,0.7045457170241285
2023-04-19,164.14464415802902,166.48108235627174,163.8872303481945,0.7826237496148563,47720200,0.7395129047788633,0.6766616281253877,0.6969991684705178,0.6927911663239903,0.7046939769932351
2023-04-20,164.43173852810273,166.19396563576217,163.90703130539762,0.7758140549057273,52456400,0.7415267525536028,0.678048105927213,0.6338709901339948,0.6903838638636332,0.7042755717823097
2023-04-21,163.40213579346278,164.78815208279067,162.8477292777316,0.7644880177325157,58337300,0.7437209614885519,0.679273835603794,0.5231956950749832,0.6766983976496833,0.7008879384185862
2023-04-24,163.35262947612597,163.94664508043508,162.25371118266517,0.7666420381726309,41949600,0.7461387421604062,0.6803323214007198,0.4953415621590216,0.6653801275734514,0.6956529889311076
2023-04-25,163.5407390651718,164.64955210777222,162.09530911482935,0.7558023236175548,48714100,0.7482388715686509,0.6812697618075647,0.4683331803260046,0.6453966362183836,0.6870071772261876
2023-04-26,161.43199188421733,163.6298284131595,161.1745931859106,0.7557327112630541,45498800,0.749869927513915,0.6823230338959454,0.5198608218705008,0.6276783820691241,0.6761379974796047
2023-04-27,163.54072434320634,166.8770729984066,163.54072434320634,0.7880435533444292,64902300,0.7523732947565756,0.6835737285926131,0.6147938595702055,0.6384737810020674,0.6698508560885013
2023-04-28,166.80777942388167,168.15420161173702,166.20386913874555,0.7968681508806017,55209200,0.7547351127342613,0.6849126843419675,0.7263304513948683,0.6522380681503648,0.6678916352877178
2023-05-01,167.5899022757501,168.74821914844807,166.95629265889536,0.7962429248412544,52472900,0.7573487539571676,0.6860869802315732,0.7710177253508117,0.6604270702529613,0.6681510345439379
2023-05-02,168.3918277162097,168.6492415594711,165.86728374647268,0.7889470146099198,48425700,0.7599804997876748,0.6871135410936127,0.7567509477390129,0.65868777774945,0.6679705582464859
2023-05-03,167.8077343335882,169.21355542791596,165.49110021081347,0.7813731904402319,65136000,0.7631027239682209,0.6882476269099558,0.5879533003311914,0.6489619671212761,0.6656565750750469
2023-05-04,163.243711633137,165.37223965151196,162.6695006318279,0.7698382091075879,81235400,0.7658809504574504,0.6890815221849307,0.5391185394225132,0.6298434339458621,0.6595404884743292
2023-05-05,169.27292902501793,172.55978934902075,169.0551242996228,0.8238983068454755,113316400,0.769859020052257,0.690225157748364,0.7090009471349552,0.6573413927150842,0.660781774205899
2023-05-08,170.75794076749395,172.1142728432519,170.39163971305302,0.8234117700354799,55962800,0.7742683050234762,0.691241140901667,0.6872937104118193,0.6763458973466976,0.6660142657388487
2023-05-09,171.32225761857964,171.80735575023974,169.8867375588741,0.8113907873724904,45326900,0.7781937045933962,0.6922314914410514,0.6161092997900445,0.6790265068256824,0.6707982405902853
2023-05-10,171.2925921595015,172.2925029956517,170.18376384017924,0.8238289086828348,53724500,0.7824976571250177,0.6933794157136164,0.6752380517918586,0.6889323296853648,0.6768351791467637
2023-05-11,172.11428168700377,172.84688383352895,170.4510470092042,0.82514897311603,49514700,0.7871785112102492,0.6946099729903701,0.728319116092796,0.6952743875520111,0.6830794955887856
2023-05-12,172.1243165202818,172.5605284867848,169.52689179090092,0.8186083033830642,45497800,0.7916056877041538,0.695511488711722,0.6937195135926345,0.6923098859958869,0.6874136373981093
2023-05-15,171.6682987112497,171.71787100649163,169.99285497252012,0.8151292920969737,37266700,0.7951077737965935,0.696355997400079,0.7275584388687183,0.6845968460621945,0.6891603510379534
2023-05-16,170.5083796138232,171.64846676768477,170.3200139683082,0.8151292920969737,42110300,0.7981490155625326,0.6969237867844382,0.7278934650242574,0.6761025173088145,0.6886628347789429
2023-05-17,170.23077817517168,171.4402543357864,168.9518826544196,0.8194432232533537,57951600,0.8016594703113369,0.6975786498344452,0.653427219348653,0.6706282949076335,0.6870436500818059
2023-05-18,171.50966446616422,173.73037308197308,171.0932844370763,0.8358645634882345,65496700,0.8053498676606963,0.6984412724027056,0.6766176321764131,0.6775051054682797,0.6872823588088768
2023-05-19,174.87044639396197,174.87044639396197,173.43294078431077,0.8366298710040234,55772400,0.8094336425937021,0.6989816240127105,0.682042768193565,0.6811495865653399,0.6882863247544138
2023-05-22,172.48123481307542,173.20495707678998,171.95580173946098,0.8299501907539157,43570900,0.8137031819115483,0.6994873495899003,0.6852545795722959,0.6761186410812788,0.6879672105907167
2023-05-23,171.6385439691014,171.88639029719062,169.80447509030537,0.8115804542645226,50747300,0.8172133779143843,0.6998630006534678,0.6328449479964158,0.6547676092520933,0.6829490006733788
2023-05-24,169.61611066863975,170.93465495874622,169.0510289027881,0.8135287434231051,45143500,0.8204207954733336,0.7002795343661725,0.6945596697024448,0.6375248732880388,0.675087979403657
2023-05-25,170.92476575302507,172.40192036340346,170.21096703266917,0.8215308442168681,56058300,0.8237519215090757,0.7007554258060742,0.5056953571799704,0.6286587080655242,0.6668213271494668
2023-05-26,171.82690796374212,174.2557989304357,171.61871039409905,0.8385085478081051,54835000,0.827014469716335,0.7011309531488938,0.5965589598955469,0.6338122597554972,0.6613576428590189
2023-05-30,175.4355461600694,177.44805707235744,175.04890650518007,0.8515203820154662,55964400,0.8307251202795222,0.7016476425431932,0.7219044600414236,0.6466410139138585,0.6598484920887517
2023-05-31,175.80236562165695,177.80496826079084,175.23726871202743,0.8511725344348222,99625300,0.8340325279348425,0.7019677679013725,0.6744834810940378,0.6543881545494827,0.6603693783535879
2023-06-01,176.1691489115404,178.56829930609416,175.4057780636658,0.8709335541508616,68901800,0.8374985773093927,0.7023825695236128,0.7378229186609372,0.6745456462585552,0.6652827549122079
2023-06-02,179.47045642784687,180.21399530664337,177.71570043823277,0.8769175392396811,61945900,0.8413450187713984,0.7028523571298602,0.7987792282096186,0.6929058442805419,0.6733091892884512
2023-06-05,181.05668691999816,183.3566927559336,176.50621727974132,0.8673849305102703,121946500,0.8447846202492346,0.7031666103194083,0.7574309626736875,0.6969322520426122,0.6806285347088595
2023-06-06,178.41963092679066,178.56833268525313,175.9015035496613,0.8648106656408305,64848400,0.8479459937094644,0.7034823855232528,0.741064461774408,0.6953852167991971,0.6861389034656746
2023-06-07,176.90281634965245,179.6489581922576,175.79246952260962,0.8551388322024183,61944600,0.8512025095842488,0.7038644094508244,0.6722456372674617,0.6836724346383011,0.6879343492046992
2023-06-08,176.36743802214428,179.28211321134853,175.93124119908015,0.8742736620157403,50214900,0.8550159507884042,0.7046069157801216,0.6804782038691003,0.6877366383683848,0.6902773351166804
2023-06-09,179.9364645498358,180.66017171429783,179.07396402332154,0.8769875799779019,48870700,0.8583801633306527,0.7053887221293975,0.6861855680922136,0.6906578696189911,0.6928033825918446
2023-06-12,179.7084155207665,182.3058401364476,179.4109969086846,0.8966788802435106,54274900,0.8619490997417282,0.7063070904433018,0.7706441354297392,0.7065639104433031,0.6983724883130357
2023-06-13,181.22521869290037,182.56357964467625,180.86831941362593,0.8933388794745618,54929100,0.865020876068644,0.707065307646844,0.8619334897671194,0.7135869687086039,0.7043944538360264
2023-06-14,181.79032062893717,182.8015378873281,180.45195952819037,0.8977922495318036,57462900,0.867989105810488,0.7082022863697921,0.8658820793031659,0.7199573453482309,0.7106331091108291
2023-06-15,182.37524971506843,184.91319370821412,182.19679249165128,0.9121260758991,65433200,0.8713857351637959,0.7095706909784025,0.8752391975865471,0.7338411633632526,0.7187211901989063
2023-06-16,185.12137027990616,185.3791401358477,182.6825709468553,0.9045416492323416,101235600,0.8749104945058832,0.7110129386057484,0.7973031304746268,0.7354905435124588,0.7255595934168686
2023-06-20,182.82137659501507,184.4968202621219,182.82137659501507,0.9051679462309892,49799100,0.8783019540132769,0.7125508007820189,0.7685777099719486,0.7342647325116868,0.7307568660687394
2023-06-21,183.3071642774052,183.8127805401231,181.0170663004923,0.8978620760781642,49515700,0.8819532325236549,0.7139922770229596,0.7244328224341082,0.7242995445720248,0.7326916825463665
2023-06-22,182.15715766621673,185.43864089866383,182.08775342754112,0.9190148074045696,51245300,0.886307982976981,0.7157132176738781,0.72824187481723,0.7309237037910762,0.7357172315754874
2023-06-23,183.9515678810459,185.94424713129428,183.41621128242684,0.916788175923914,53079300,0.8907252053612844,0.7174856327984613,0.6978791503727212,0.731309475323042,0.7382237274547059
2023-06-26,185.2205087707664,186.42999999051133,183.63428631385352,0.90697701068057,48088700,0.8940113933104846,0.7191051838816735,0.6962402904634506,0.7205874196501577,0.7378370829273079
2023-06-27,184.28862175731683,186.767085127622,184.0705157705428,0.9263903970078258,50730800,0.8978150199249236,0.7209558071254578,0.7615373554156355,0.7252354373429182,0.7385646319419927
2023-06-28,186.31106908377777,188.26409972194077,185.98392518201555,0.9346708401236616,51216800,0.9018114883874516,0.7227143547318986,0.835093686528222,0.7327487087080491,0.7408227072402302
2023-06-29,187.4511250421375,188.43260188630063,187.3123317121149,0.9370362679295992,46347300,0.9056598983481964,0.7241658058543101,0.8024602086194861,0.7375736423183663,0.7437054979416513
2023-06-30,189.97918829297507,192.80462759541973,189.6123654098311,0.9675133064015627,85069600,0.9100392804030084,0.7263685607645367,0.8525556969139324,0.7632758455848094,0.75174529423067
2023-07-03,192.1106225488868,192.20976711966864,190.10802021232752,0.9570062318050708,31458200,0.9143310845577488,0.7284109096498415,0.7559245334832282,0.7714539885880345,0.7600014847462393
2023-07-05,189.91970062749377,191.31754248795588,188.97787243386384,0.9491436770080997,46920300,0.91870492640477,0.7305501825311764,0.731481848265291,0.7679765380873326,0.765830698835811
2023-07-06,188.20457782150964,190.3658055969416,187.5700918477509,0.9524834635851884,45094300,0.9231068548729708,0.732805034670508,0.7288486067931897,0.7645875734919516,0.7697380709319221
2023-07-07,189.7610757213807,191.01021583133175,188.60115666342472,0.9446208016922872,46778000,0.9275792992276908,0.7347959281799816,0.6498191176278828,0.7521257362785012,0.7700840225828183
2023-07-10,187.62960873841527,188.35333102371072,185.42873178327892,0.93021757716235,59922200,0.9317122308212107,0.736545190087639,0.6177402838957389,0.7273373059110051,0.7648310616554914
2023-07-11,187.53046059023825,187.66925393721883,184.9925164583988,0.9265296217168272,46638100,0.9349924777600422,0.7384366320443359,0.5996171674784501,0.7019553359286463,0.7549665657829554
2023-07-12,188.0459566971953,190.04855924155865,186.84638895388292,0.9382888619268936,60750200,0.938342236042222,0.7404718740445568,0.6664099416792072,0.6890571420501916,0.7441976820364172
2023-07-13,188.8589108119984,189.5429691298021,188.14511214362412,0.9436466571129958,41342300,0.9418337110132389,0.7426727100376873,0.6194205205726818,0.6808404520067552,0.7337496226067467
2023-07-14,188.59122781892412,189.5330408605952,187.99640569502964,0.9446904140467878,41573900,0.9455227233106507,0.7448633793406716,0.633618799386999,0.672849730817562,0.7236086310260252
2023-07-17,190.24684079775335,192.64600663390735,190.15761974766676,0.9676524240146344,50520200,0.9499350219113822,0.7471789144307766,0.7454493386398157,0.6830899301889038,0.717780188059092
2023-07-18,191.68434955477355,192.65590289157151,190.76235338000512,0.9658431453731936,48353800,0.9545776881357726,0.7495835301197278,0.6861486246673756,0.687195931892278,0.7140333871619473
2023-07-19,191.4364952735067,196.52229125160747,190.99035981508428,0.975375861198534,80507300,0.9581656575958644,0.752457308168464,0.6898110267076635,0.695744329183999,0.7129428950484131
2023-07-20,193.40935427253197,194.777470825343,190.84166997972977,0.9616683318298852,59581200,0.9614404683326379,0.7554546550123247,0.6146209331890214,0.6886295797681695,0.7104833662485568
2023-07-21,192.42789492586837,193.29039530573385,189.58260879656223,0.9533881029059088,71917800,0.9648038843431803,0.7581595683565796,0.4556435447822991,0.67377208694649,0.7052013821382782
2023-07-24,191.74382595603396,193.2309038397432,190.5938154287375,0.9590241333181546,45377800,0.9680061827907189,0.760712163193229,0.5294159292102629,0.6644225463245507,0.6988901298031098
2023-07-25,191.66453127210508,192.7649696142135,191.25805964859208,0.9650778378574044,37283200,0.9713206044911591,0.7632955827634869,0.5964940839278339,0.6598371996972483,0.6928182437553767
2023-07-26,192.0015807949404,193.95461096026835,191.65460503159764,0.9712009405592956,47471900,0.9749349863338117,0.7659785676431821,0.607760693907313,0.6590936127098361,0.6877948579557736
2023-07-27,194.33136299756583,195.50119046422063,190.89125457942112,0.9622946288285325,47460200,0.9784208145545803,0.768879271976471,0.6021332609344333,0.6490512656196756,0.68153593526043
2023-07-28,192.9930098409439,194.93613204043868,192.4675767460108,0.9804556353503532,48291400,0.982336813020988,0.7719030618466627,0.7465776973971757,0.6540206738933969,0.6776373565039808
2023-07-31,194.37098975201064,194.79729327585247,193.5778785263088,0.9847693523148732,38824100,0.9862528064139453,0.7750376282848961,0.7813579125609378,0.6593464328091108,0.6757065464383314
2023-08-01,194.54944325919743,195.0352123410956,193.59770678100793,0.9789244848391254,35175100,0.9896413918117115,0.7781612483431719,0.7114810154710628,0.6565653566408569,0.6735415049791658
2023-08-02,193.3597894476311,193.4985827896997,190.1972829299724,0.9578413658672208,50389300,0.9925124649792088,0.7808716867736925,0.5789098797997069,0.6349761553280084,0.6669934231533552
2023-08-03,189.91968024316816,190.71277634396813,189.047256379482,0.9480302006238768,61235200,0.9953093643024793,0.7837536262400577,0.5328976668216847,0.6081350562011527,0.6557673327885358
2023-08-04,183.92181504025928,185.76579240309633,180.35282171627148,0.8841543325176551,115799700,0.9970283837300424,0.7859238998872056,0.2667413067938455,0.5331770849537778,0.6300650805976791
2023-08-07,180.56102321579417,181.5524085909385,175.82220233279125,0.8623056918381014,97576100,0.9981837377494343,0.7878528151145898,0.2369498041809707,0.4558177950851467,0.5922462206151038
2023-08-08,178.1420151343907,178.71702038544473,176.05019168536276,0.8689157597337083,67823000,0.9993061194149528,0.7898270710897233,0.22471828490410248,0.40078167930402686,0.5497138553118062
2023-08-09,179.31185840559957,179.3713391045639,175.48511045638642,0.8577132041677882,60378500,0.9997610100474585,0.7917397116416041,0.22801219439801332,0.34926431986905415,0.5041956384481793
2023-08-10,177.93381484794008,179.19287831156532,176.07002092304583,0.8561822678484203,54686900,0.99987143369449,0.7934321159775723,0.23731716543553485,0.3090171620636026,0.4588028601803763
2023-08-11,176.02983256684112,177.32036168980022,175.26543082107975,0.8566003703591452,51988100,1.0,0.7950106905831602,0.21378892993900575,0.27965590061430257,0.4159388230655869
2023-08-14,176.67511718788185,178.38260392804418,176.01991561712387,0.8682364502497104,43675600,0.9999361151130981,0.7965242819040752,0.23891256262005237,0.2683516229873658,0.37912587196723563
2023-08-15,177.57847773870674,178.174103062697,175.76179096239193,0.8542314083875178,43622600,0.9993987606184811,0.7980898600187964,0.19394233558154225,0.25030953322007327,0.34565074051178496
2023-08-16,175.84123193317788,177.24096145960883,175.2158108770956,0.8481001663949466,46964900,0.9989419725155417,0.799852247950452,0.19718044873250964,0.23364700818288195,0.31515361357392946
2023-08-17,175.85114660071363,176.218449670705,172.21777275650916,0.8301934056109486,66062900,0.9981220116156595,0.800888292132335,0.09471325379904297,0.20860475289429198,0.28516956733955046
2023-08-18,171.04637539663875,173.8260060676773,170.70885281849434,0.8336076238593884,61114200,0.9976120131653703,0.8020796946987123,0.09019859083658152,0.1947558927118842,0.25809297176316603
